Initial_temp;Epochs;Time[ms];Distance;Path
gr17.txt;2085;[0 3 12 6 7 5 16 13 14 2 10 9 1 4 8 11 15 0]  (2 zamiana) (chlodzenie geometryczne) (n=17)
849107.0000;17538;73.9640;5133
979379.0000;10801;44.8010;4868
852298.0000;12672;52.0980;4928
1012318.0000;14689;60.0390;4825
934018.0000;16199;66.5470;5044
796565.0000;22071;90.2020;4781
924216.0000;34719;140.5110;5085
696952.0000;27162;111.5250;5020
885579.0000;21476;87.7290;5064
943477.0000;19434;78.6780;5067
941996.0000;10675;50.2980;5093
926951.0000;19284;92.1260;5157
826540.0000;12240;54.9160;5301
924330.0000;21768;93.2290;4692
972883.0000;20494;86.7050;4684
898800.0000;28893;121.8630;5205
851842.0000;17959;75.7590;4883
840787.0000;14146;59.1240;4845
912021.0000;16085;67.5300;4747
744023.0000;10243;44.7460;5146
799072.0000;13659;60.6550;4989
727269.0000;22753;103.8040;5132
911793.0000;30505;136.0940;5152
873269.0000;18836;83.2310;5311
1038418.0000;16376;70.9620;5170
859934.0000;11713;50.8360;5310
953735.0000;12541;54.4560;4744
701169.0000;14574;62.8690;4903
872358.0000;25694;111.4630;5057

gr24.txt;1272;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (2 zamiana) (chlodzenie geometryczne) (n=24)
357879.0000;19291;57.5930;2448
405634.0000;12017;35.3950;2364
400505.0000;18083;52.4180;2495
418399.0000;19047;54.8590;2502
434583.0000;11656;33.9900;2450
419539.0000;11416;33.1700;2379
424781.0000;19649;58.2030;2484
354459.0000;23605;69.6000;2451
412472.0000;15273;44.3540;2484
450540.0000;20940;60.4200;2457
365287.0000;12354;35.6430;2204
415436.0000;23691;66.1690;2195
359702.0000;19844;54.5550;2459
403468.0000;19700;53.4570;2445
412130.0000;15029;40.3470;2496
431620.0000;26905;74.7660;2533
388196.0000;12551;34.3490;2489
441194.0000;10941;33.9590;2445
375431.0000;13373;44.0090;2311
361868.0000;10259;32.4330;2413
353662.0000;13115;40.6600;2504
453047.0000;18789;58.2060;2359
406204.0000;13575;41.7560;2231
433102.0000;21438;65.3040;2292
412358.0000;24172;73.5590;2485
395718.0000;10163;30.3520;2514
360842.0000;11869;36.5540;2267
387740.0000;28094;85.2280;2477
371442.0000;15388;46.7500;2307
401987.0000;16694;50.2330;2479
461367.0000;13908;42.5870;2422
448830.0000;10803;33.6190;2424
370530.0000;21435;64.5250;2470
440510.0000;20682;62.3260;2377
367225.0000;30145;89.2910;2385
357651.0000;14239;42.3610;2481
350584.0000;13026;38.6850;2504
435153.0000;12125;35.9570;2450
422730.0000;13111;38.3200;2476
404152.0000;17164;49.5530;2414
403126.0000;28714;82.7050;2184
308186.0000;24652;71.3540;2328
418855.0000;30728;87.7960;2540
397314.0000;14132;41.7940;2208
377482.0000;11051;32.8210;2342
386942.0000;11548;34.3580;2583
396060.0000;12148;36.2550;2371
424895.0000;24922;71.9360;2604
381471.0000;10330;30.1150;2502
340099.0000;10413;30.1810;2484
404494.0000;12792;37.1090;2586
376456.0000;11991;35.0880;2383
408939.0000;12617;36.7850;2474
394122.0000;17567;50.3500;2509
385916.0000;18222;54.0470;2425
376912.0000;26259;75.9520;2220
425693.0000;17401;50.3970;2238
412130.0000;22460;65.6410;2490
388082.0000;13268;38.8270;2386
410079.0000;18050;50.5000;2501
426149.0000;15095;41.4260;2442
442219.0000;18461;49.9440;2453
418855.0000;24991;67.1480;2505
363349.0000;12184;33.9110;2372
439712.0000;18220;50.5720;2508
398681.0000;24673;67.2160;2379
438914.0000;13285;35.5070;2538
383409.0000;11713;31.1890;2496
452249.0000;34225;93.4930;2383
388082.0000;14773;41.0880;2264
330753.0000;16233;45.8160;2441
437660.0000;14086;39.2630;2504
403012.0000;13326;37.7060;2412
428429.0000;14958;42.9280;2467
404494.0000;10655;30.0110;2511
430594.0000;12305;34.2990;2332
407343.0000;18593;65.2510;2311
418855.0000;13161;48.8620;2535
302031.0000;11939;43.2790;2469
444157.0000;16001;57.9230;2505
360044.0000;15293;53.6560;2579
355029.0000;10799;37.5570;2410
428657.0000;24745;82.4150;2364
396174.0000;32917;106.3480;2388
467294.0000;13009;40.9920;2526
418171.0000;18396;58.0870;2468
419995.0000;13219;41.1640;2388
289836.0000;14161;44.3490;2455
401987.0000;10254;32.2550;2481
420564.0000;18454;57.6200;2295
432874.0000;26908;84.0310;2494
409623.0000;36039;108.6700;2362
377140.0000;17370;53.3910;2363
396744.0000;15414;46.5590;2538
420450.0000;14659;44.3280;2277
426947.0000;11578;35.0070;2514
365743.0000;20910;62.1860;2472
379762.0000;14546;43.3000;2511
391615.0000;13554;40.0660;2551
403810.0000;11446;34.7610;2376

gr24.txt;1272;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (3 zamiana) (chlodzenie geometryczne) (n=24)
432760.0000;20260;88.6260;2503
409623.0000;28305;121.9440;2419
428771.0000;13216;58.2600;2350
453275.0000;30887;133.0800;2346
421932.0000;20180;86.7780;2442
385118.0000;17420;74.6320;2474
470371.0000;15679;67.8630;2438
412700.0000;15774;68.1880;2432
392755.0000;21635;87.1660;2454
373151.0000;15167;62.8980;2436
413954.0000;15677;64.5740;2322
393894.0000;28188;112.7090;2326
388766.0000;21349;87.4450;2464
418171.0000;10517;42.8500;2490
415891.0000;14893;61.3550;2467
398225.0000;27002;107.8230;2301
414524.0000;19117;76.1710;2496
454985.0000;32590;133.1300;2293
395832.0000;10317;43.4880;2545
428543.0000;12716;57.1420;2407
410649.0000;17104;91.4630;2423
372353.0000;18510;95.6460;2451
349217.0000;26094;128.1960;2501
440054.0000;10004;48.6000;2530
445525.0000;25539;118.8950;2377
382041.0000;14470;66.8910;2361
490544.0000;16199;74.9550;2489
434925.0000;12945;59.6190;2424
376001.0000;17247;78.1070;2449
455668.0000;19002;83.8530;2479
401759.0000;15821;71.0500;2358
422274.0000;17397;77.3450;2423
388994.0000;17994;78.8270;2450
403810.0000;23692;101.8980;2412
375317.0000;16682;72.7310;2509
390589.0000;23268;99.5890;2205
432874.0000;13620;57.4780;2435
447804.0000;15053;63.6620;2400
391387.0000;21110;89.3400;2498
439028.0000;19029;84.0340;2432
407343.0000;13246;58.5660;2412
450540.0000;13233;57.7910;2465
406887.0000;30622;129.5740;2408
459999.0000;22485;97.9570;2346
392299.0000;11799;50.4280;2368
443815.0000;14961;60.1440;2331
406887.0000;20836;84.0910;2458
385346.0000;12068;48.5940;2490
447006.0000;12695;52.7820;2444
411105.0000;18202;73.6310;2526
434925.0000;18909;78.5840;2393
387854.0000;16685;68.4960;2505
423756.0000;15167;62.6070;2535
359474.0000;13560;55.2530;2448
390703.0000;15392;64.6600;2307
393666.0000;18846;78.1360;2405
438686.0000;15568;64.3560;2457
409965.0000;18659;85.9550;2557
409509.0000;10299;54.5160;2467
399365.0000;15522;80.6960;2287
379420.0000;13864;69.9580;2422
425693.0000;10126;50.9650;2456
470371.0000;11560;56.1630;2451
446892.0000;14433;70.0560;2429
411446.0000;29279;134.4510;2283
380901.0000;10869;49.9080;2437
364717.0000;18716;86.0950;2472
349331.0000;22048;100.4910;2350
415777.0000;12124;54.6430;2351
417601.0000;16748;74.3240;2326
413612.0000;34925;153.3610;2247
424212.0000;14247;62.7470;2387
435495.0000;16642;71.6840;2296
419425.0000;23296;100.8590;2376
398453.0000;39592;166.1580;2327
381699.0000;12294;53.4450;2422
452477.0000;16973;72.1710;2359
438686.0000;10203;44.3780;2480
353662.0000;10307;45.1750;2573
450540.0000;11211;49.7330;2523
415322.0000;14541;62.3830;2454
411674.0000;12714;53.7620;2447
454415.0000;14138;60.9120;2409
450540.0000;21290;90.4830;2454
396174.0000;13543;56.8540;2502
434469.0000;17069;70.0640;2440
364375.0000;14156;58.9100;2416
398681.0000;44688;178.9130;2351
385688.0000;10095;41.2860;2452
468775.0000;13320;53.4710;2496
380445.0000;14576;59.5920;2546
418171.0000;21852;89.6750;2353
369048.0000;23527;96.7080;2405
353776.0000;17560;71.6200;2451
428543.0000;26950;111.0650;2427
372125.0000;15728;81.2280;2427
419881.0000;37913;187.1570;2293
415094.0000;20755;98.6740;2425
394464.0000;27507;126.8330;2357
451679.0000;10376;48.3060;2510

gr24.txt;1272;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (2 zamiana) (chlodzenie logarytmiczne) (n=24)
414410.0000;22579;68.1210;2387
437547.0000;10331;30.6260;2544
385460.0000;14408;42.9670;2446
394920.0000;11705;35.2490;2285
378508.0000;14055;42.5180;2485
443587.0000;14304;44.9340;2426
409737.0000;28391;83.7620;2329
384207.0000;13403;39.9070;2452
411332.0000;19690;58.8370;2500
468206.0000;12116;36.9270;2428
392527.0000;42755;124.6830;2272
394236.0000;11243;33.4600;2391
367566.0000;13006;38.8630;2348
406660.0000;10147;30.2250;2513
442903.0000;16649;49.5730;2422
399137.0000;15635;46.2820;2493
416575.0000;19278;56.9310;2446
436863.0000;24344;70.8310;2437
429682.0000;10317;30.9930;2441
415436.0000;19927;57.9480;2335
473334.0000;17379;51.5120;2359
384321.0000;10267;31.1960;2541
388880.0000;17443;52.2790;2531
419197.0000;16414;48.8810;2171
471055.0000;17453;54.0850;2541
441080.0000;10756;33.9800;2499
431734.0000;21979;67.8420;2479
409965.0000;11510;35.5400;2303
371669.0000;15026;45.9330;2346
397770.0000;21209;62.6800;2409
432646.0000;16901;48.8060;2352
368820.0000;12472;34.9260;2328
434355.0000;12055;35.2600;2399
410535.0000;13131;36.4710;2340
378052.0000;12009;33.2220;2525
434241.0000;11838;32.3750;2559
434127.0000;15279;41.4630;2334
396516.0000;10808;28.0220;2366
366085.0000;16699;48.8320;2421
432304.0000;24275;78.1690;2195
399137.0000;10980;36.4340;2412
439370.0000;28359;90.7040;2464
417031.0000;22821;72.0160;2393
384207.0000;14814;45.8540;2549
396060.0000;12688;39.7960;2547
479375.0000;17862;54.7570;2362
418171.0000;13767;42.1220;2315
404836.0000;18104;54.9730;2442
440966.0000;30839;94.6920;2401
468661.0000;27659;81.2400;2411
413498.0000;20039;60.5290;2472
422160.0000;10605;33.2140;2468
414524.0000;10334;31.5380;2503
415550.0000;35499;105.1390;2419
400049.0000;17709;52.3020;2470
418969.0000;14843;44.3740;2358
424667.0000;27066;78.7440;2416
413612.0000;12417;36.1890;2390
397314.0000;21932;63.1210;2336
386258.0000;16576;47.6350;2518
397542.0000;14802;43.1240;2523
387398.0000;13136;38.7540;2381
453389.0000;18792;57.1400;2442
409623.0000;10689;31.1610;2615
413156.0000;21003;60.1960;2358
350356.0000;11192;32.6150;2420
419767.0000;21013;61.6750;2542
400847.0000;14157;41.7640;2508
436293.0000;11046;33.0350;2402
432646.0000;17188;51.9370;2377
400163.0000;19063;55.8900;2276
373835.0000;16045;47.5310;2181
457606.0000;11358;32.9600;2397
335084.0000;10253;30.0240;2417
338503.0000;12985;38.2250;2537
351610.0000;18533;53.7030;2416
394008.0000;35445;101.8880;2420
375203.0000;15212;42.2190;2424
361412.0000;22356;61.8170;2394
372695.0000;13128;36.6770;2487
458176.0000;15879;42.0250;2373
352750.0000;10804;29.4770;2299
332576.0000;16886;44.9960;2454
314455.0000;21663;60.1670;2237
395148.0000;13260;36.3390;2309
416347.0000;18237;50.5820;2401
359018.0000;20168;54.4440;2467
412928.0000;24283;66.3440;2423
405178.0000;11544;32.7640;2325
369618.0000;18542;52.5930;2428
387398.0000;18926;53.3090;2425
367225.0000;23982;66.9100;2470
368592.0000;15933;44.9100;2094
405064.0000;13141;36.4900;2555
436521.0000;14091;44.7580;2338
448032.0000;14916;56.5680;2360
395148.0000;13882;51.2130;2411
376456.0000;16901;60.8050;2335
423072.0000;19278;66.7610;2394
440168.0000;14601;49.6750;2533

gr24.txt;1272;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (3 zamiana) (chlodzenie logarytmiczne) (n=24)
393553.0000;10265;51.6650;2322
411332.0000;10841;53.3590;2417
463419.0000;17422;84.7930;2395
390019.0000;16214;77.3010;2400
442333.0000;13607;63.4640;2342
424895.0000;10471;48.8450;2546
455896.0000;16654;76.1480;2280
376114.0000;23343;105.3520;2426
377254.0000;23478;103.7170;2369
391957.0000;15172;67.8790;2429
451223.0000;15827;69.9740;2232
409965.0000;18508;82.3920;2503
380218.0000;19485;84.0480;2521
359018.0000;23137;99.2060;2435
430822.0000;30828;133.5330;2349
418513.0000;10299;45.0320;2320
334970.0000;25414;109.7460;2429
396744.0000;19818;85.1260;2320
400049.0000;11139;48.6840;2380
443245.0000;24472;104.7760;2543
409851.0000;20343;88.4940;2239
406774.0000;13827;56.4400;2369
392527.0000;18625;74.7540;2570
382155.0000;23195;94.9230;2391
415094.0000;20581;84.2060;2513
351268.0000;30387;122.0090;2444
405178.0000;20590;86.6570;2366
421362.0000;20649;82.0030;2485
468775.0000;11176;45.5290;2528
377824.0000;12557;49.5500;2348
414638.0000;24431;97.6050;2434
394464.0000;19701;80.8440;2483
359132.0000;25416;125.0850;2488
417145.0000;24788;127.0130;2375
432646.0000;29561;141.8630;2393
403126.0000;23232;107.8180;2474
379192.0000;14234;66.5460;2386
435495.0000;10238;49.5410;2448
432532.0000;21648;98.1470;2180
428087.0000;14643;65.7890;2531
402784.0000;38059;167.6280;2301
358221.0000;15438;66.5670;2313
450540.0000;25751;110.8880;2389
355713.0000;13634;59.7470;2518
399935.0000;14353;62.8880;2387
356853.0000;19639;85.0210;2501
447234.0000;10917;48.3210;2408
414638.0000;15411;67.4310;2342
370758.0000;11638;49.9330;2434
422844.0000;15415;65.3670;2492
417715.0000;15578;69.1740;2475
448374.0000;24019;103.2930;2351
389222.0000;10955;47.2140;2410
366085.0000;21219;90.1100;2243
370872.0000;12193;53.0710;2424
365515.0000;25971;109.7940;2377
436407.0000;10178;43.7450;2393
413498.0000;17873;72.6750;2385
339643.0000;10107;41.9350;2407
406432.0000;25136;102.8350;2424
383865.0000;18264;76.6460;2326
409053.0000;17473;72.1160;2463
449742.0000;18033;74.2160;2477
427175.0000;21956;89.9580;2310
411105.0000;19550;80.3660;2353
392869.0000;14449;57.5800;2383
425237.0000;18868;76.4730;2408
405634.0000;26152;114.9550;2403
405634.0000;10830;54.9330;2497
427745.0000;12048;59.9310;2269
431278.0000;14984;73.0770;2509
441992.0000;18146;86.6310;2440
444271.0000;24518;114.4800;2446
411902.0000;18490;84.3660;2430
362438.0000;15631;72.4620;2500
431620.0000;10627;48.8410;2512
450654.0000;30269;135.2000;2471
384549.0000;12703;57.2570;2411
399707.0000;12467;56.8900;2472
379990.0000;16245;72.4450;2499
363919.0000;11779;53.1040;2417
377368.0000;18530;81.4030;2332
363121.0000;11144;48.7900;2483
392869.0000;22899;99.3790;2275
360272.0000;30992;133.3160;2289
405976.0000;12569;53.7580;2409
470029.0000;13342;57.4890;2540
386258.0000;24562;103.1590;2412
412358.0000;11818;50.7920;2404
362666.0000;12063;55.0230;2444
392185.0000;10914;47.8280;2412
406774.0000;10069;44.0880;2609
443131.0000;16154;70.2270;2408
423870.0000;16343;71.1030;2417
355029.0000;16771;72.4080;2480
382497.0000;10623;46.2250;2594
417373.0000;21829;90.7210;2477
421590.0000;16867;85.3480;2429
403924.0000;12315;61.1590;2522
400961.0000;18230;81.7690;2423

tsp29.txt;1610;[0 20 3 14 10 21 16 13 17 9 19 1 28 2 25 4 8 11 5 27 23 26 15 12 18 24 6 22 7 0 ]  (2 zamiana) (chlodzenie geometryczne) (n=29)
592551.0000;17199;52.7750;3351
568389.0000;34165;105.4600;3459
608850.0000;18804;62.9740;3301
502626.0000;23660;82.2580;3371
582863.0000;10161;35.7210;3472
559385.0000;12093;41.1520;3420
529296.0000;10434;42.8020;3375
518696.0000;11530;62.7100;3535
503538.0000;18152;97.8280;3429
574201.0000;23688;130.5480;3344
452135.0000;10419;55.7990;3582
508210.0000;16636;84.3970;3264
594717.0000;14973;71.1150;3340
548785.0000;10819;47.1000;3662
509464.0000;31324;126.6360;3168
529068.0000;11046;43.6380;3390
623210.0000;25793;95.6270;3467
503538.0000;13803;51.0380;3282
573062.0000;15277;53.9650;3452
569984.0000;17324;59.3940;3324
529524.0000;10892;37.6670;3507
536818.0000;10137;33.5910;2908
511744.0000;22782;74.1740;3431
465470.0000;10077;32.3490;3407
484162.0000;13173;42.6410;3423
490658.0000;11741;37.3110;3498
502398.0000;14063;44.0450;3555
613978.0000;20885;65.5120;3295
512769.0000;12064;38.0350;3497
578191.0000;12449;38.8530;3415
535678.0000;10551;32.5190;3523
540465.0000;21585;65.6920;3515
505475.0000;13265;41.3010;3551
592209.0000;14044;50.1510;3344
500802.0000;11663;36.0580;3383
625718.0000;10249;31.9650;3370
536590.0000;15879;49.5350;3495
510832.0000;15424;50.8520;3384
547873.0000;21735;71.2230;3322
509806.0000;14654;50.4500;3568
613295.0000;19750;66.5800;3333
484618.0000;28088;95.6640;3369
583205.0000;18217;62.7470;3344
566109.0000;12583;40.1240;3359
555510.0000;21128;66.9610;3301
531119.0000;10109;31.4500;3254
494989.0000;14793;45.1120;3560
551976.0000;17664;52.0840;3392
522343.0000;20432;62.0450;3189
571466.0000;26878;84.3820;3415
576937.0000;13570;43.4380;3442
469231.0000;26480;82.6940;3441
517100.0000;10498;32.9710;3431
559499.0000;28185;86.1090;3150
542973.0000;22546;67.8460;3517
447576.0000;12156;38.7510;3391
540237.0000;13384;42.0080;3181
554826.0000;14043;42.5730;3346
519038.0000;14165;42.7950;3475
553002.0000;14930;45.1720;3306
584003.0000;13649;40.9890;3231
534538.0000;12475;37.9160;3339
558929.0000;17429;52.5390;3427
496699.0000;20401;60.1970;3319
536134.0000;28634;82.9200;3433
570782.0000;16665;63.5610;3317
502512.0000;12757;48.7660;3322
525876.0000;19260;71.5040;3410
554826.0000;34192;120.2800;3359
498295.0000;12362;42.8940;3490
569529.0000;15389;52.4710;3510
529866.0000;14977;49.9600;3539
551863.0000;23539;77.5280;3457
502626.0000;13934;63.2460;3174
575113.0000;24953;81.8540;3385
525421.0000;19989;63.1970;3213
526902.0000;14163;43.9190;3574
534652.0000;18094;56.3680;3526
591184.0000;13638;42.0660;3453
498295.0000;23150;70.5730;3030
551976.0000;24882;75.0260;3338
565425.0000;41407;123.1940;3337
577165.0000;14303;42.5870;3525
593007.0000;17280;51.3090;3485
487467.0000;20846;60.9980;3373
500688.0000;24976;71.6990;3435
536818.0000;20056;57.8830;3343
574543.0000;40951;119.4680;3295
552774.0000;10988;32.4850;3432
556763.0000;27579;80.7770;3481
555738.0000;11955;34.9140;3376
559157.0000;15997;47.0030;3476
576709.0000;13389;39.1470;3418
556535.0000;25785;74.3910;3336
519608.0000;20061;58.3260;3468
465470.0000;15531;44.4010;3338
521887.0000;11334;33.0490;3481
577165.0000;29958;83.8910;3343
534311.0000;14926;41.1770;3282
597224.0000;16148;44.7480;3422

tsp29.txt;1610;[0 20 3 14 10 21 16 13 17 9 19 1 28 2 25 4 8 11 5 27 23 26 15 12 18 24 6 22 7 0 ]  (3 zamiana) (chlodzenie geometryczne) (n=29)
567135.0000;15640;64.2640;3446
588106.0000;18617;74.7430;3341
571580.0000;12064;47.2700;3210
540351.0000;16383;65.4730;3429
582977.0000;11596;47.3710;3437
602467.0000;13345;54.1660;3303
501030.0000;29708;120.3310;3247
504791.0000;11210;44.9380;3503
552090.0000;14582;59.1080;3460
575227.0000;11841;48.9080;3400
501144.0000;12810;53.4940;3544
502854.0000;13354;53.8820;3314
493736.0000;14507;59.3130;3473
609305.0000;11759;55.8290;3338
558245.0000;20263;104.9420;3344
562576.0000;10314;52.3250;3378
557561.0000;18805;92.5090;3461
582180.0000;10853;52.5930;3223
596882.0000;11175;54.0660;3118
595059.0000;19882;92.0370;3441
600757.0000;24452;113.7750;3417
514479.0000;10313;48.1940;3485
592665.0000;18308;82.8100;3458
497611.0000;11248;50.6840;3550
610559.0000;14235;63.1390;3413
581154.0000;10212;46.5590;3420
519380.0000;17627;76.1770;3230
516872.0000;21461;92.9770;3394
557447.0000;10729;47.1380;3415
537274.0000;17510;75.6780;3311
531689.0000;13485;59.0360;3453
573860.0000;13120;56.4760;3354
597908.0000;27594;117.6980;3310
666976.0000;16610;69.9970;3429
531005.0000;26802;114.4900;3225
487125.0000;37998;160.7680;3423
566679.0000;16146;67.9340;3447
585827.0000;10559;44.5990;3436
557903.0000;20554;85.9140;3470
550039.0000;13044;55.2570;3305
507755.0000;15078;63.3140;3337
519722.0000;17633;72.0260;3454
485530.0000;19611;77.9370;3497
588106.0000;21477;85.7470;3308
562690.0000;10887;44.8550;3326
536476.0000;19710;80.4810;3330
590956.0000;10810;44.2090;3470
531917.0000;22465;92.0860;3179
546050.0000;25210;101.0150;3057
474132.0000;17902;72.5790;3425
576025.0000;23274;92.2170;3260
548215.0000;12311;52.4860;3444
552090.0000;10032;52.2060;3531
530549.0000;13954;70.4450;3390
512200.0000;18346;90.0280;3315
526560.0000;22956;109.6430;3281
552204.0000;16033;74.8670;3360
573973.0000;22240;102.4080;3357
560866.0000;23984;108.2450;3466
529296.0000;12858;61.2600;3460
577963.0000;24275;107.8510;3385
533741.0000;14008;62.5440;3287
504335.0000;21617;93.6840;3342
449286.0000;16084;69.4910;3419
545822.0000;11103;48.1530;3319
538414.0000;11257;48.8960;3342
459771.0000;17200;73.7510;3401
517214.0000;18867;81.6090;3430
567819.0000;22912;98.5080;3177
481085.0000;11469;48.5750;3219
552090.0000;10964;46.6640;3417
542973.0000;18513;77.3630;3419
514023.0000;12806;54.4050;3425
581268.0000;22543;97.1240;3358
556877.0000;12742;54.9820;3449
546278.0000;11165;48.7330;3414
561094.0000;13612;58.2230;3314
573176.0000;10256;43.8920;3493
540921.0000;18077;76.0600;3489
563602.0000;17429;72.2430;3399
545594.0000;12173;50.7050;3409
568503.0000;17975;71.9570;3341
520064.0000;29377;118.3260;3463
532259.0000;37166;147.6490;3224
544682.0000;27917;113.8320;3400
556421.0000;26052;104.2010;3315
513909.0000;14356;57.0600;3248
529638.0000;16412;65.8410;3391
589360.0000;15750;65.2760;3254
572948.0000;10031;44.3950;3550
592323.0000;10062;51.8630;3479
582408.0000;13967;70.2430;3365
496585.0000;13986;68.3820;3409
596768.0000;22474;105.3850;3411
530891.0000;22644;105.3970;3311
551976.0000;17692;80.3950;3213
563374.0000;19019;85.4720;3427
536362.0000;17982;79.8850;3168
543314.0000;21843;97.8190;3400
447804.0000;13838;61.6060;3464

tsp29.txt;1610;[0 20 3 14 10 21 16 13 17 9 19 1 28 2 25 4 8 11 5 27 23 26 15 12 18 24 6 22 7 0 ]  (2 zamiana) (chlodzenie logarytmiczne) (n=29)
486441.0000;10455;32.3700;3397
564742.0000;16797;49.6930;3291
512200.0000;33550;98.4870;3421
560297.0000;10669;31.8840;3520
566451.0000;14507;42.8150;3430
544112.0000;10551;31.0830;3428
630619.0000;16087;47.3730;3334
542973.0000;23795;69.4710;3319
518126.0000;25039;72.4640;3289
571352.0000;13773;40.1450;3325
524395.0000;23195;67.4340;3186
577051.0000;21703;63.6850;3367
519836.0000;17935;51.9820;3367
655807.0000;23732;68.1650;3410
532373.0000;15577;44.3060;3425
561664.0000;20293;58.2370;3314
539211.0000;12287;34.8750;3425
565084.0000;38916;113.3500;3289
600529.0000;11352;33.0040;3398
579558.0000;17476;50.9010;3401
612041.0000;10834;31.4940;3406
594375.0000;13278;38.9190;3187
506729.0000;10730;30.8130;3307
538186.0000;16323;46.0610;3605
553002.0000;26806;72.1280;3149
581724.0000;11039;30.3630;3413
592209.0000;22271;59.4660;3461
554370.0000;33831;90.8730;3331
588790.0000;16213;46.0380;3482
590500.0000;12942;36.4980;3443
537046.0000;30637;99.3210;3376
564400.0000;15311;48.4940;3430
510946.0000;17664;55.3820;3424
568845.0000;21110;65.7510;3370
479489.0000;20955;65.0020;3282
558815.0000;24321;75.1990;3481
579444.0000;18691;57.5260;3385
601099.0000;32776;96.4590;3346
503879.0000;22453;66.6520;3392
662759.0000;21532;62.9160;3417
500004.0000;17381;50.2480;3500
520292.0000;12855;37.2080;3342
532487.0000;21465;61.7700;3398
543542.0000;14260;41.3230;3362
547532.0000;24186;71.1220;3468
590500.0000;13612;40.2800;3482
487467.0000;27087;77.2020;3453
510604.0000;10014;28.1020;3249
503424.0000;11124;32.1340;3554
574771.0000;18906;54.7730;3475
562918.0000;10903;31.8510;3391
588220.0000;30220;85.7010;3364
575911.0000;19856;58.5950;3202
536932.0000;10778;31.9500;3489
534880.0000;18286;53.7360;3406
506843.0000;24130;70.4360;3463
502056.0000;18413;53.8410;3351
601327.0000;13161;38.9240;3415
559727.0000;15442;45.0870;3330
513567.0000;25465;71.9900;3259
554598.0000;17388;49.1620;3178
511516.0000;13784;39.5850;3514
552888.0000;25027;71.9290;3389
617512.0000;23849;67.3270;3416
528954.0000;22260;63.1080;3447
524395.0000;15635;43.0160;3336
578760.0000;17496;47.9420;3359
524509.0000;11949;33.5340;3281
523483.0000;26691;73.0330;3480
548785.0000;13507;37.7880;3335
562120.0000;10298;29.2490;3396
563716.0000;30794;85.5560;3373
600871.0000;14359;39.3630;3422
573518.0000;14500;40.7310;3392
537160.0000;11062;29.5500;3501
562576.0000;17716;49.2250;3350
516759.0000;17129;47.9500;3316
619791.0000;11186;31.5050;3408
476412.0000;12542;34.9170;3562
513795.0000;20285;55.8010;3422
430366.0000;12891;35.9190;3322
561550.0000;31110;85.4260;3377
472537.0000;19543;60.9310;3102
553230.0000;12276;44.2060;3144
531005.0000;19560;69.5140;3462
467636.0000;16852;57.2090;3346
526446.0000;14842;49.2390;3487
482908.0000;18590;61.0170;3457
477665.0000;12346;39.5500;3394
553458.0000;23527;76.1270;3370
579900.0000;16794;53.1220;3243
598364.0000;15201;47.5200;3244
562462.0000;10699;33.1850;3314
505133.0000;13502;42.1980;3399
566565.0000;12203;39.1690;3359
549355.0000;12234;39.3880;3471
520976.0000;16579;50.7300;3431
579444.0000;18657;56.8870;3344
606000.0000;20132;61.3270;3487
513111.0000;26896;80.0490;3343

tsp29.txt;1610;[0 20 3 14 10 21 16 13 17 9 19 1 28 2 25 4 8 11 5 27 23 26 15 12 18 24 6 22 7 0 ]  (3 zamiana) (chlodzenie logarytmiczne) (n=29)
598478.0000;21310;94.0610;3377
509236.0000;14793;65.9910;3506
558359.0000;16239;71.8080;3437
569301.0000;17308;74.9920;3354
529979.0000;21695;93.5510;3042
503879.0000;10486;46.2830;3368
521545.0000;19770;87.3100;3361
519494.0000;14262;61.0380;3314
608964.0000;24911;105.5710;3347
525876.0000;10641;44.7870;3466
655465.0000;10379;44.9070;3364
473334.0000;11614;49.1280;3358
491000.0000;20663;86.3110;3339
502626.0000;18118;76.4950;3209
592779.0000;14448;62.0780;3525
598820.0000;12579;53.7610;3356
493280.0000;12845;53.1970;3543
549583.0000;10843;43.7960;3421
476982.0000;20127;79.5080;3363
500916.0000;10655;43.1830;3424
574201.0000;31293;125.9450;3342
567477.0000;12904;52.5180;3412
549697.0000;11883;51.7890;3552
566565.0000;19625;78.5250;3331
440396.0000;10123;40.1090;3459
547076.0000;17844;74.0100;3296
570668.0000;18689;77.6860;3338
556421.0000;24133;99.6850;3321
552432.0000;13285;62.3540;3352
508096.0000;46022;223.4290;3355
525535.0000;29522;135.5190;3354
602809.0000;18947;86.6870;3254
514251.0000;13779;61.5220;3294
544568.0000;16647;76.6190;3204
482680.0000;19556;86.7490;3177
576709.0000;13053;59.0080;3392
509008.0000;21885;95.1720;3462
546734.0000;13466;58.5160;3358
492596.0000;19353;82.8120;3142
487695.0000;10562;45.9650;3338
482566.0000;11466;48.9500;3258
539325.0000;23909;99.8310;3211
