20.9610 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
21.1200 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
20.3710 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
22.0870 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
21.5430 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
22.1230 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
21.8600 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
22.0390 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
21.1320 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
18.8680 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
21.1750 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
20.5810 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
20.0650 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
20.2590 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
19.7520 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
20.2570 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
19.3770 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
19.9350 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
21.5500 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
21.2840 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
20.2640 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
19.7310 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
19.8570 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
22.4060 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
22.3400 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
22.5020 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
22.1300 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
22.0030 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
22.0830 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]
22.3990 269 [0 10 3 5 7 9 11 2 6 4 8 1 12 0]

tsp_14.txt 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0] 
44.3690 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.4240 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.2520 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.5120 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.0910 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
40.3350 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
40.5090 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.7620 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.4110 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.7980 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.7930 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.1980 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.7140 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.5790 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.7970 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
40.2040 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.3770 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
37.9450 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
40.9630 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.2970 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
41.9300 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
38.3870 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
40.6070 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
40.5500 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.1440 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
38.8510 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
40.1530 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.5560 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
39.4780 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
40.1820 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
39.8720 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
41.0500 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.2150 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.5200 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
39.9600 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
39.5830 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
38.8440 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
38.9230 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
41.2870 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.1870 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
41.3070 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.0840 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
46.0600 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.5710 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.2450 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.0430 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.5060 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
41.4360 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
41.8420 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
38.9590 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.2060 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.7790 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.8440 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
47.4350 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
41.1530 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.4530 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
39.8780 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
40.0710 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
38.6060 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
38.8140 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
41.9280 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.7670 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.0860 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.6520 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.0930 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.9400 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
40.0390 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.4970 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.4300 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.9650 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.7570 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
38.7130 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.3300 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.7210 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.2650 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
39.3810 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.0820 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.2530 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.0310 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.2720 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.3860 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.5550 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
41.8850 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.0800 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.4400 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
45.3900 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.7520 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
43.6350 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
39.0240 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.0400 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
40.9070 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.1250 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
41.2010 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.5000 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
44.8130 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
37.7380 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
38.8170 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
38.4230 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
38.3980 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]
42.1720 282 [0 10 3 5 7 9 13 11 2 6 4 8 1 12 0]

tsp_15.txt 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0] 
72.8520 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
74.3910 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
71.6450 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
72.0820 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
71.6370 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
77.4720 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
78.4640 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
79.0350 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
74.0410 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
75.9700 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
78.3750 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
75.5220 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
74.3340 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
70.3480 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
71.2120 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
76.1710 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
79.1630 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
79.4280 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
74.2400 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
72.5980 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
79.3850 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
79.9910 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
76.2550 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.1190 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
78.4760 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.0420 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
75.3860 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
72.7130 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
76.0730 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.7930 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
74.1790 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
79.5670 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
77.0050 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
79.1440 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
74.6380 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
75.3550 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
78.4300 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
76.1150 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
75.4840 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
77.4840 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
78.1750 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
72.4970 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
71.3770 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
77.5290 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
80.4180 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
80.0370 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
80.0160 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
75.2400 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
75.7820 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
71.9130 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
72.0620 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
76.9230 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
67.9450 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
72.6040 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.0720 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
75.0080 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.8000 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
71.1330 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
74.6990 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
72.7700 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
71.0340 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
71.7890 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
76.8240 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
77.2550 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
76.8100 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
80.2930 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
67.7960 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
71.4870 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.0760 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
78.2490 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.9620 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
78.3480 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
80.0770 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
78.5580 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.7400 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.9340 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
69.7670 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
71.7350 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
70.8580 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
74.6960 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
77.0140 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.7270 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
77.4990 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
72.0170 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.0920 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
77.8300 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
82.3130 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
95.7800 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
77.6340 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
74.5430 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
76.9340 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
78.9320 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
80.2820 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
79.6160 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
75.3670 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
75.2510 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
78.5490 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
80.0370 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
74.3310 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]
73.6200 291 [0 12 1 14 8 4 6 2 11 13 9 7 5 3 10 0]

tsp_17.txt 0 [0 0] 
